NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REGULATION OF ACTIN FILAMENT ORGANIZATION%GOBP%GO:0110053	REGULATION OF ACTIN FILAMENT ORGANIZATION%GOBP%GO:0110053		165	0.4294208	1.1474317	0.042	0.40047857	1.0	4933	tags=51%, list=38%, signal=81%	
NUCLEOTIDE METABOLISM%REACTOME DATABASE ID RELEASE 83%15869	NUCLEOTIDE METABOLISM%REACTOME DATABASE ID RELEASE 83%15869		70	0.4467956	1.1471484	0.113	0.40131593	1.0	3973	tags=43%, list=31%, signal=62%	
TOLL LIKE RECEPTOR 3 (TLR3) CASCADE%REACTOME DATABASE ID RELEASE 83%168164	TOLL LIKE RECEPTOR 3 (TLR3) CASCADE%REACTOME DATABASE ID RELEASE 83%168164		100	0.43821248	1.1470441	0.073	0.4015326	1.0	3255	tags=35%, list=25%, signal=46%	
SRP-DEPENDENT COTRANSLATIONAL PROTEIN TARGETING TO MEMBRANE%REACTOME DATABASE ID RELEASE 83%1799339	SRP-DEPENDENT COTRANSLATIONAL PROTEIN TARGETING TO MEMBRANE%REACTOME DATABASE ID RELEASE 83%1799339		107	0.4359124	1.1469283	0.078	0.4017442	1.0	6038	tags=72%, list=47%, signal=134%	
REGULATION OF STEROL TRANSPORT%GOBP%GO:0032371	REGULATION OF STEROL TRANSPORT%GOBP%GO:0032371		37	0.4682261	1.146901	0.172	0.4016639	1.0	6240	tags=68%, list=48%, signal=130%	
OXYSTEROLS DERIVED FROM CHOLESTEROL%WIKIPATHWAYS_20220510%WP4545%HOMO SAPIENS	OXYSTEROLS DERIVED FROM CHOLESTEROL%WIKIPATHWAYS_20220510%WP4545%HOMO SAPIENS		19	0.4993794	1.146882	0.22837022	0.40153942	1.0	4916	tags=58%, list=38%, signal=93%	
NUCLEAR EVENTS (KINASE AND TRANSCRIPTION FACTOR ACTIVATION)%REACTOME%R-HSA-198725.2	NUCLEAR EVENTS (KINASE AND TRANSCRIPTION FACTOR ACTIVATION)%REACTOME%R-HSA-198725.2		52	0.4554015	1.1468234	0.14	0.40155903	1.0	5015	tags=50%, list=39%, signal=81%	
T-CELL RECEPTOR SIGNALING PATHWAY%WIKIPATHWAYS_20220510%WP69%HOMO SAPIENS	T-CELL RECEPTOR SIGNALING PATHWAY%WIKIPATHWAYS_20220510%WP69%HOMO SAPIENS		56	0.4524189	1.1466237	0.139	0.402078	1.0	4846	tags=52%, list=38%, signal=83%	
PHOTORECEPTOR CELL DIFFERENTIATION%GOBP%GO:0046530	PHOTORECEPTOR CELL DIFFERENTIATION%GOBP%GO:0046530		16	0.50775	1.1465068	0.2426989	0.40231934	1.0	4014	tags=44%, list=31%, signal=63%	
POSITIVE REGULATION OF MITOTIC NUCLEAR DIVISION%GOBP%GO:0045840	POSITIVE REGULATION OF MITOTIC NUCLEAR DIVISION%GOBP%GO:0045840		30	0.47843325	1.1463555	0.1991992	0.40266064	1.0	4701	tags=63%, list=36%, signal=99%	
TRANSMISSION ACROSS CHEMICAL SYNAPSES%REACTOME DATABASE ID RELEASE 83%112315	TRANSMISSION ACROSS CHEMICAL SYNAPSES%REACTOME DATABASE ID RELEASE 83%112315		139	0.43112707	1.1462761	0.063	0.40277597	1.0	5006	tags=50%, list=39%, signal=80%	
ENDODERM DIFFERENTIATION%WIKIPATHWAYS_20220510%WP2853%HOMO SAPIENS	ENDODERM DIFFERENTIATION%WIKIPATHWAYS_20220510%WP2853%HOMO SAPIENS		88	0.44333217	1.1462677	0.095	0.4026283	1.0	3194	tags=32%, list=25%, signal=42%	
REGULATION OF RECEPTOR SIGNALING PATHWAY VIA STAT%GOBP%GO:1904892	REGULATION OF RECEPTOR SIGNALING PATHWAY VIA STAT%GOBP%GO:1904892		44	0.4617643	1.1461768	0.163	0.4027505	1.0	4238	tags=45%, list=33%, signal=67%	
HEMOSTASIS%GOBP%GO:0007599	HEMOSTASIS%GOBP%GO:0007599		73	0.44663292	1.1461148	0.111	0.4027777	1.0	3164	tags=38%, list=24%, signal=51%	
PYRUVATE METABOLISM%REACTOME%R-HSA-70268.6	PYRUVATE METABOLISM%REACTOME%R-HSA-70268.6		23	0.48506302	1.145994	0.23146293	0.40301985	1.0	5086	tags=70%, list=39%, signal=115%	
SARS-COV-1 INFECTION%REACTOME%R-HSA-9678108.6	SARS-COV-1 INFECTION%REACTOME%R-HSA-9678108.6		126	0.43491596	1.1459851	0.061	0.40287158	1.0	5341	tags=56%, list=41%, signal=94%	
PHOSPHATIDYLINOSITOL-MEDIATED SIGNALING%GOBP%GO:0048015	PHOSPHATIDYLINOSITOL-MEDIATED SIGNALING%GOBP%GO:0048015		43	0.4611859	1.145726	0.158	0.40360993	1.0	4463	tags=51%, list=35%, signal=78%	
REGULATION OF REACTIVE OXYGEN SPECIES BIOSYNTHETIC PROCESS%GOBP%GO:1903426	REGULATION OF REACTIVE OXYGEN SPECIES BIOSYNTHETIC PROCESS%GOBP%GO:1903426		19	0.49090743	1.1456666	0.23293173	0.40363824	1.0	4905	tags=53%, list=38%, signal=85%	
EXTRA-NUCLEAR ESTROGEN SIGNALING%REACTOME DATABASE ID RELEASE 83%9009391	EXTRA-NUCLEAR ESTROGEN SIGNALING%REACTOME DATABASE ID RELEASE 83%9009391		59	0.449675	1.1456572	0.136	0.40349257	1.0	5141	tags=47%, list=40%, signal=78%	
PRESYNAPTIC ENDOCYTOSIS%GOBP%GO:0140238	PRESYNAPTIC ENDOCYTOSIS%GOBP%GO:0140238		35	0.47094467	1.1456356	0.18	0.40338466	1.0	3439	tags=37%, list=27%, signal=50%	
NEGATIVE REGULATION OF ADAPTIVE IMMUNE RESPONSE%GOBP%GO:0002820	NEGATIVE REGULATION OF ADAPTIVE IMMUNE RESPONSE%GOBP%GO:0002820		18	0.49885842	1.1455985	0.23939393	0.40333238	1.0	2333	tags=33%, list=18%, signal=41%	
APOPTOTIC MITOCHONDRIAL CHANGES%GOBP%GO:0008637	APOPTOTIC MITOCHONDRIAL CHANGES%GOBP%GO:0008637		38	0.46689358	1.1453779	0.177	0.40394187	1.0	1603	tags=26%, list=12%, signal=30%	
PID_PI3K_PLC_TRK_PATHWAY%MSIGDB_C2%PID_PI3K_PLC_TRK_PATHWAY	PID_PI3K_PLC_TRK_PATHWAY%MSIGDB_C2%PID_PI3K_PLC_TRK_PATHWAY		21	0.48878303	1.1450758	0.222668	0.40482488	1.0	3271	tags=29%, list=25%, signal=38%	
BMP RECEPTOR SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%BMP RECEPTOR SIGNALING	BMP RECEPTOR SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%BMP RECEPTOR SIGNALING		35	0.46374792	1.1449848	0.18418418	0.4049884	1.0	4530	tags=51%, list=35%, signal=79%	
INFLUENZA INFECTION%REACTOME DATABASE ID RELEASE 83%168255	INFLUENZA INFECTION%REACTOME DATABASE ID RELEASE 83%168255		146	0.4294199	1.1446687	0.053	0.40595272	1.0	5377	tags=58%, list=42%, signal=99%	
RESPONSE TO OXIDATIVE STRESS%GOBP%GO:0006979	RESPONSE TO OXIDATIVE STRESS%GOBP%GO:0006979		199	0.42761067	1.1445541	0.042	0.40617916	1.0	4912	tags=47%, list=38%, signal=75%	
EARLY SARS-COV-2 INFECTION EVENTS%REACTOME DATABASE ID RELEASE 83%9772572	EARLY SARS-COV-2 INFECTION EVENTS%REACTOME DATABASE ID RELEASE 83%9772572		32	0.46897158	1.1444786	0.198	0.40628314	1.0	5805	tags=66%, list=45%, signal=119%	
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY%MSIGDBHALLMARK%HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY%MSIGDBHALLMARK%HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY		27	0.4805861	1.1444259	0.2062062	0.4063031	1.0	3325	tags=41%, list=26%, signal=55%	
REGULATION OF DENDRITIC SPINE DEVELOPMENT%GOBP%GO:0060998	REGULATION OF DENDRITIC SPINE DEVELOPMENT%GOBP%GO:0060998		24	0.48372418	1.1443667	0.21921922	0.4063143	1.0	5627	tags=63%, list=44%, signal=111%	
CIRCADIAN RHYTHM%GOBP%GO:0007623	CIRCADIAN RHYTHM%GOBP%GO:0007623		78	0.44182187	1.1442987	0.107	0.40637758	1.0	2851	tags=31%, list=22%, signal=39%	
INFECTION WITH MYCOBACTERIUM TUBERCULOSIS%REACTOME DATABASE ID RELEASE 83%9635486	INFECTION WITH MYCOBACTERIUM TUBERCULOSIS%REACTOME DATABASE ID RELEASE 83%9635486		23	0.49017465	1.1441681	0.22922923	0.40665653	1.0	4976	tags=57%, list=39%, signal=92%	
BIOLOGICAL PROCESS INVOLVED IN SYMBIOTIC INTERACTION%GOBP%GO:0044403	BIOLOGICAL PROCESS INVOLVED IN SYMBIOTIC INTERACTION%GOBP%GO:0044403		130	0.43547818	1.1441486	0.079	0.40654188	1.0	4870	tags=45%, list=38%, signal=71%	
NATURAL KILLER CELL MEDIATED IMMUNITY%GOBP%GO:0002228	NATURAL KILLER CELL MEDIATED IMMUNITY%GOBP%GO:0002228		15	0.51280904	1.1439176	0.25303644	0.40721637	1.0	5438	tags=67%, list=42%, signal=115%	
REGULATION OF JNK CASCADE%GOBP%GO:0046328	REGULATION OF JNK CASCADE%GOBP%GO:0046328		90	0.44272506	1.1437632	0.09	0.40756497	1.0	5104	tags=52%, list=40%, signal=86%	
MEMBRANE INVAGINATION%GOBP%GO:0010324	MEMBRANE INVAGINATION%GOBP%GO:0010324		34	0.4696065	1.1436586	0.182	0.4077523	1.0	4907	tags=47%, list=38%, signal=76%	
POSITIVE REGULATION OF NUCLEOCYTOPLASMIC TRANSPORT%GOBP%GO:0046824	POSITIVE REGULATION OF NUCLEOCYTOPLASMIC TRANSPORT%GOBP%GO:0046824		40	0.46451724	1.1433569	0.177	0.40863338	1.0	4137	tags=43%, list=32%, signal=62%	
ISOPRENOID BIOSYNTHETIC PROCESS%GOBP%GO:0008299	ISOPRENOID BIOSYNTHETIC PROCESS%GOBP%GO:0008299		15	0.5083234	1.143334	0.2573455	0.40852678	1.0	1099	tags=13%, list=9%, signal=15%	
BIOCARTA_CARM_ER_PATHWAY%MSIGDB_C2%BIOCARTA_CARM_ER_PATHWAY	BIOCARTA_CARM_ER_PATHWAY%MSIGDB_C2%BIOCARTA_CARM_ER_PATHWAY		21	0.488701	1.1430732	0.22367102	0.4092385	1.0	5620	tags=62%, list=44%, signal=109%	
TRK RECEPTOR SIGNALING MEDIATED BY THE MAPK PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%TRK RECEPTOR SIGNALING MEDIATED BY THE MAPK PATHWAY	TRK RECEPTOR SIGNALING MEDIATED BY THE MAPK PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%TRK RECEPTOR SIGNALING MEDIATED BY THE MAPK PATHWAY		31	0.47178313	1.1428707	0.191	0.40978175	1.0	4319	tags=45%, list=33%, signal=68%	
ENERGY DEPENDENT REGULATION OF MTOR BY LKB1-AMPK%REACTOME DATABASE ID RELEASE 83%380972	ENERGY DEPENDENT REGULATION OF MTOR BY LKB1-AMPK%REACTOME DATABASE ID RELEASE 83%380972		25	0.4792791	1.1427292	0.21621622	0.41010684	1.0	2942	tags=36%, list=23%, signal=47%	
TRANSCRIPTIONAL REGULATION BY RUNX3%REACTOME%R-HSA-8878159.2	TRANSCRIPTIONAL REGULATION BY RUNX3%REACTOME%R-HSA-8878159.2		90	0.43820763	1.1426862	0.101	0.41007492	1.0	4854	tags=51%, list=38%, signal=81%	
IL27-MEDIATED SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%IL27-MEDIATED SIGNALING EVENTS	IL27-MEDIATED SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%IL27-MEDIATED SIGNALING EVENTS		17	0.50355667	1.1426404	0.23871616	0.4100505	1.0	3897	tags=53%, list=30%, signal=76%	
RIBONUCLEOSIDE DIPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009185	RIBONUCLEOSIDE DIPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009185		35	0.46756065	1.1426327	0.193	0.40989092	1.0	6081	tags=71%, list=47%, signal=135%	
APOPTOTIC CELL CLEARANCE%GOBP%GO:0043277	APOPTOTIC CELL CLEARANCE%GOBP%GO:0043277		19	0.49307486	1.1423516	0.24647887	0.41072458	1.0	4880	tags=53%, list=38%, signal=84%	
RETINA DEVELOPMENT IN CAMERA-TYPE EYE%GOBP%GO:0060041	RETINA DEVELOPMENT IN CAMERA-TYPE EYE%GOBP%GO:0060041		38	0.46617877	1.142336	0.189	0.41060066	1.0	5284	tags=63%, list=41%, signal=107%	
REGULATION OF MACROPHAGE DERIVED FOAM CELL DIFFERENTIATION%GOBP%GO:0010743	REGULATION OF MACROPHAGE DERIVED FOAM CELL DIFFERENTIATION%GOBP%GO:0010743		17	0.50133294	1.1423235	0.23641852	0.41046083	1.0	2522	tags=41%, list=20%, signal=51%	
TAK1-DEPENDENT IKK AND NF-KAPPA-B ACTIVATION%REACTOME DATABASE ID RELEASE 83%445989	TAK1-DEPENDENT IKK AND NF-KAPPA-B ACTIVATION%REACTOME DATABASE ID RELEASE 83%445989		41	0.45902187	1.1420166	0.167	0.41139856	1.0	3019	tags=34%, list=23%, signal=44%	
LONG-CHAIN FATTY ACID TRANSPORT%GOBP%GO:0015909	LONG-CHAIN FATTY ACID TRANSPORT%GOBP%GO:0015909		22	0.48692706	1.1418692	0.23647295	0.41174558	1.0	4874	tags=59%, list=38%, signal=95%	
LOCOMOTORY BEHAVIOR%GOBP%GO:0007626	LOCOMOTORY BEHAVIOR%GOBP%GO:0007626		20	0.48980734	1.1418616	0.23771314	0.4115935	1.0	4865	tags=50%, list=38%, signal=80%	
PID_CDC42_PATHWAY%MSIGDB_C2%PID_CDC42_PATHWAY	PID_CDC42_PATHWAY%MSIGDB_C2%PID_CDC42_PATHWAY		50	0.4537028	1.1417168	0.153	0.41192558	1.0	4961	tags=48%, list=38%, signal=78%	
OVARIAN TUMOR DOMAIN PROTEASES%REACTOME DATABASE ID RELEASE 83%5689896	OVARIAN TUMOR DOMAIN PROTEASES%REACTOME DATABASE ID RELEASE 83%5689896		35	0.46507937	1.1416466	0.196	0.41199902	1.0	3019	tags=31%, list=23%, signal=41%	
LIVER DEVELOPMENT%GOBP%GO:0001889	LIVER DEVELOPMENT%GOBP%GO:0001889		24	0.47550774	1.141556	0.23723723	0.4121616	1.0	6281	tags=88%, list=49%, signal=170%	
MALE INFERTILITY%WIKIPATHWAYS_20220510%WP4673%HOMO SAPIENS	MALE INFERTILITY%WIKIPATHWAYS_20220510%WP4673%HOMO SAPIENS		62	0.44856435	1.1414194	0.129	0.41245618	1.0	4843	tags=53%, list=37%, signal=85%	
SHC1 EVENTS IN ERBB2 SIGNALING%REACTOME DATABASE ID RELEASE 83%1250196	SHC1 EVENTS IN ERBB2 SIGNALING%REACTOME DATABASE ID RELEASE 83%1250196		16	0.5033552	1.141409	0.23919597	0.4123063	1.0	4078	tags=44%, list=32%, signal=64%	
POSITIVE REGULATION OF DNA-BINDING TRANSCRIPTION FACTOR ACTIVITY%GOBP%GO:0051091	POSITIVE REGULATION OF DNA-BINDING TRANSCRIPTION FACTOR ACTIVITY%GOBP%GO:0051091		179	0.42731228	1.1413574	0.04	0.4123	1.0	5046	tags=52%, list=39%, signal=84%	
POSITIVE REGULATION OF SMALL GTPASE MEDIATED SIGNAL TRANSDUCTION%GOBP%GO:0051057	POSITIVE REGULATION OF SMALL GTPASE MEDIATED SIGNAL TRANSDUCTION%GOBP%GO:0051057		31	0.4703718	1.1412106	0.203	0.41263428	1.0	4880	tags=52%, list=38%, signal=83%	
BILE ACID AND BILE SALT METABOLISM%REACTOME DATABASE ID RELEASE 83%194068	BILE ACID AND BILE SALT METABOLISM%REACTOME DATABASE ID RELEASE 83%194068		22	0.48965126	1.1411495	0.24297188	0.41266653	1.0	6188	tags=77%, list=48%, signal=148%	
GPCRS, CLASS A RHODOPSIN-LIKE%WIKIPATHWAYS_20220510%WP455%HOMO SAPIENS	GPCRS, CLASS A RHODOPSIN-LIKE%WIKIPATHWAYS_20220510%WP455%HOMO SAPIENS		39	0.46228197	1.1409533	0.164	0.4131648	1.0	2777	tags=38%, list=21%, signal=49%	
POSITIVE REGULATION OF SUBSTRATE ADHESION-DEPENDENT CELL SPREADING%GOBP%GO:1900026	POSITIVE REGULATION OF SUBSTRATE ADHESION-DEPENDENT CELL SPREADING%GOBP%GO:1900026		27	0.47596955	1.1406939	0.214	0.41392663	1.0	4891	tags=52%, list=38%, signal=83%	
PID_PDGFRB_PATHWAY%MSIGDB_C2%PID_PDGFRB_PATHWAY	PID_PDGFRB_PATHWAY%MSIGDB_C2%PID_PDGFRB_PATHWAY		86	0.43875316	1.1406777	0.098	0.41379791	1.0	4961	tags=47%, list=38%, signal=75%	
MET PROMOTES CELL MOTILITY%REACTOME%R-HSA-8875878.1	MET PROMOTES CELL MOTILITY%REACTOME%R-HSA-8875878.1		26	0.4803471	1.1402253	0.22567703	0.4152471	1.0	3970	tags=46%, list=31%, signal=66%	
PID_CASPASE_PATHWAY%MSIGDB_C2%PID_CASPASE_PATHWAY	PID_CASPASE_PATHWAY%MSIGDB_C2%PID_CASPASE_PATHWAY		33	0.46848038	1.1401979	0.203	0.4151645	1.0	3023	tags=36%, list=23%, signal=47%	
POSITIVE REGULATION OF SMAD PROTEIN SIGNAL TRANSDUCTION%GOBP%GO:0060391	POSITIVE REGULATION OF SMAD PROTEIN SIGNAL TRANSDUCTION%GOBP%GO:0060391		15	0.5121287	1.140014	0.23963599	0.4156312	1.0	5284	tags=67%, list=41%, signal=113%	
G ALPHA (12 13) SIGNALLING EVENTS%REACTOME DATABASE ID RELEASE 83%416482	G ALPHA (12 13) SIGNALLING EVENTS%REACTOME DATABASE ID RELEASE 83%416482		62	0.4466806	1.1395661	0.132	0.4171091	1.0	5040	tags=50%, list=39%, signal=82%	
REGULATION OF CALCIUM ION TRANSMEMBRANE TRANSPORT%GOBP%GO:1903169	REGULATION OF CALCIUM ION TRANSMEMBRANE TRANSPORT%GOBP%GO:1903169		73	0.44017467	1.1390252	0.126	0.418949	1.0	4332	tags=42%, list=34%, signal=64%	
NEGATIVE REGULATION OF ENDOCYTOSIS%GOBP%GO:0045806	NEGATIVE REGULATION OF ENDOCYTOSIS%GOBP%GO:0045806		39	0.46314058	1.1388023	0.185	0.41960275	1.0	5922	tags=62%, list=46%, signal=113%	
DEVELOPMENTAL MATURATION%GOBP%GO:0021700	DEVELOPMENTAL MATURATION%GOBP%GO:0021700		68	0.4429739	1.1387978	0.137	0.41943246	1.0	3335	tags=34%, list=26%, signal=45%	
PLC BETA MEDIATED EVENTS%REACTOME DATABASE ID RELEASE 83%112043	PLC BETA MEDIATED EVENTS%REACTOME DATABASE ID RELEASE 83%112043		39	0.459112	1.1385726	0.185	0.42006594	1.0	3417	tags=38%, list=26%, signal=52%	
ASPARTATE FAMILY AMINO ACID METABOLIC PROCESS%GOBP%GO:0009066	ASPARTATE FAMILY AMINO ACID METABOLIC PROCESS%GOBP%GO:0009066		27	0.47978142	1.1385285	0.22	0.42002368	1.0	4660	tags=56%, list=36%, signal=87%	
ANGIOPOIETIN RECEPTOR TIE2-MEDIATED SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ANGIOPOIETIN RECEPTOR TIE2-MEDIATED SIGNALING	ANGIOPOIETIN RECEPTOR TIE2-MEDIATED SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ANGIOPOIETIN RECEPTOR TIE2-MEDIATED SIGNALING		41	0.45456865	1.1384221	0.174	0.42021	1.0	5800	tags=63%, list=45%, signal=115%	
DDX58 IFIH1-MEDIATED INDUCTION OF INTERFERON-ALPHA BETA%REACTOME DATABASE ID RELEASE 83%168928	DDX58 IFIH1-MEDIATED INDUCTION OF INTERFERON-ALPHA BETA%REACTOME DATABASE ID RELEASE 83%168928		63	0.44620743	1.1383814	0.139	0.4201777	1.0	2856	tags=30%, list=22%, signal=39%	
POSITIVE REGULATION OF NOTCH SIGNALING PATHWAY%GOBP%GO:0045747	POSITIVE REGULATION OF NOTCH SIGNALING PATHWAY%GOBP%GO:0045747		20	0.49016687	1.1382829	0.23138833	0.42038336	1.0	1822	tags=25%, list=14%, signal=29%	
RAB GERANYLGERANYLATION%REACTOME DATABASE ID RELEASE 83%8873719	RAB GERANYLGERANYLATION%REACTOME DATABASE ID RELEASE 83%8873719		55	0.4491973	1.1382349	0.154	0.42037585	1.0	4371	tags=44%, list=34%, signal=66%	
OPIOID SIGNALLING%REACTOME DATABASE ID RELEASE 83%111885	OPIOID SIGNALLING%REACTOME DATABASE ID RELEASE 83%111885		69	0.4414987	1.1382244	0.134	0.42022914	1.0	3417	tags=33%, list=26%, signal=45%	
RHOD GTPASE CYCLE%REACTOME%R-HSA-9013405.3	RHOD GTPASE CYCLE%REACTOME%R-HSA-9013405.3		49	0.450441	1.1378174	0.165	0.4215331	1.0	6074	tags=69%, list=47%, signal=130%	
POSITIVE REGULATION OF LEUKOCYTE DIFFERENTIATION%GOBP%GO:1902107	POSITIVE REGULATION OF LEUKOCYTE DIFFERENTIATION%GOBP%GO:1902107		89	0.43573955	1.1374459	0.108	0.42268288	1.0	4969	tags=51%, list=38%, signal=82%	
INOSITOL LIPID-MEDIATED SIGNALING%GOBP%GO:0048017	INOSITOL LIPID-MEDIATED SIGNALING%GOBP%GO:0048017		43	0.4611859	1.137389	0.159	0.4227136	1.0	4463	tags=51%, list=35%, signal=78%	
CALNEXIN CALRETICULIN CYCLE%REACTOME%R-HSA-901042.2	CALNEXIN CALRETICULIN CYCLE%REACTOME%R-HSA-901042.2		25	0.47896528	1.1373534	0.22022022	0.4226441	1.0	3829	tags=44%, list=30%, signal=62%	
PRESENILIN ACTION IN NOTCH AND WNT SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%PRESENILIN ACTION IN NOTCH AND WNT SIGNALING	PRESENILIN ACTION IN NOTCH AND WNT SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%PRESENILIN ACTION IN NOTCH AND WNT SIGNALING		39	0.46045598	1.1373212	0.201	0.4225767	1.0	4846	tags=41%, list=38%, signal=65%	
BIOCARTA_CELLCYCLE_PATHWAY%MSIGDB_C2%BIOCARTA_CELLCYCLE_PATHWAY	BIOCARTA_CELLCYCLE_PATHWAY%MSIGDB_C2%BIOCARTA_CELLCYCLE_PATHWAY		19	0.48532847	1.1372644	0.2630522	0.42260855	1.0	4097	tags=42%, list=32%, signal=62%	
METENCEPHALON DEVELOPMENT%GOBP%GO:0022037	METENCEPHALON DEVELOPMENT%GOBP%GO:0022037		18	0.50103694	1.1372492	0.2487361	0.42247626	1.0	3252	tags=44%, list=25%, signal=59%	
LEUKOCYTE PROLIFERATION%GOBP%GO:0070661	LEUKOCYTE PROLIFERATION%GOBP%GO:0070661		20	0.48919892	1.1372187	0.2768305	0.4224072	1.0	3052	tags=40%, list=24%, signal=52%	
CELLULAR RESPONSE TO STARVATION%REACTOME DATABASE ID RELEASE 83%9711097	CELLULAR RESPONSE TO STARVATION%REACTOME DATABASE ID RELEASE 83%9711097		142	0.4280638	1.1371863	0.07	0.4223396	1.0	5505	tags=62%, list=43%, signal=107%	
MAPK SIGNALING PATHWAY%WIKIPATHWAYS_20220510%WP382%HOMO SAPIENS	MAPK SIGNALING PATHWAY%WIKIPATHWAYS_20220510%WP382%HOMO SAPIENS		135	0.42830282	1.1371231	0.08	0.42238638	1.0	5013	tags=50%, list=39%, signal=81%	
POSITIVE REGULATION OF REGULATED SECRETORY PATHWAY%GOBP%GO:1903307	POSITIVE REGULATION OF REGULATED SECRETORY PATHWAY%GOBP%GO:1903307		25	0.47851595	1.1367451	0.21643287	0.423577	1.0	4869	tags=60%, list=38%, signal=96%	
NEGATIVE REGULATION OF PROTEIN LOCALIZATION%GOBP%GO:1903828	NEGATIVE REGULATION OF PROTEIN LOCALIZATION%GOBP%GO:1903828		112	0.42799616	1.1366457	0.104	0.4237656	1.0	5696	tags=54%, list=44%, signal=95%	
NEGATIVE REGULATION OF ACTIN FILAMENT BUNDLE ASSEMBLY%GOBP%GO:0032232	NEGATIVE REGULATION OF ACTIN FILAMENT BUNDLE ASSEMBLY%GOBP%GO:0032232		24	0.4813235	1.136521	0.23723723	0.4240518	1.0	1662	tags=25%, list=13%, signal=29%	
RESPONSE OF MTB TO PHAGOCYTOSIS%REACTOME%R-HSA-9637690.1	RESPONSE OF MTB TO PHAGOCYTOSIS%REACTOME%R-HSA-9637690.1		21	0.48417234	1.1364152	0.24346076	0.42423618	1.0	4976	tags=57%, list=39%, signal=93%	
REGULATION OF GLYCOPROTEIN METABOLIC PROCESS%GOBP%GO:1903018	REGULATION OF GLYCOPROTEIN METABOLIC PROCESS%GOBP%GO:1903018		24	0.4811357	1.1362891	0.23146293	0.4244985	1.0	4591	tags=50%, list=36%, signal=77%	
NEGATIVE REGULATION OF ADAPTIVE IMMUNE RESPONSE BASED ON SOMATIC RECOMBINATION OF IMMUNE RECEPTORS BUILT FROM IMMUNOGLOBULIN SUPERFAMILY DOMAINS%GOBP%GO:0002823	NEGATIVE REGULATION OF ADAPTIVE IMMUNE RESPONSE BASED ON SOMATIC RECOMBINATION OF IMMUNE RECEPTORS BUILT FROM IMMUNOGLOBULIN SUPERFAMILY DOMAINS%GOBP%GO:0002823		16	0.50120556	1.1362809	0.27171716	0.42434618	1.0	5078	tags=56%, list=39%, signal=93%	
NEGATIVE REGULATION OF PROTEIN POLYMERIZATION%GOBP%GO:0032272	NEGATIVE REGULATION OF PROTEIN POLYMERIZATION%GOBP%GO:0032272		43	0.45740163	1.1360217	0.181	0.42511186	1.0	4766	tags=58%, list=37%, signal=92%	
ACTIVATION OF PROTEIN KINASE ACTIVITY%GOBP%GO:0032147	ACTIVATION OF PROTEIN KINASE ACTIVITY%GOBP%GO:0032147		63	0.4461236	1.1359508	0.14	0.4251834	1.0	4530	tags=48%, list=35%, signal=73%	
EPHA2 FORWARD SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%EPHA2 FORWARD SIGNALING	EPHA2 FORWARD SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%EPHA2 FORWARD SIGNALING		19	0.4932651	1.1359136	0.25075528	0.42512736	1.0	5899	tags=68%, list=46%, signal=126%	
TYROBP CAUSAL NETWORK IN MICROGLIA%WIKIPATHWAYS_20220510%WP3945%HOMO SAPIENS	TYROBP CAUSAL NETWORK IN MICROGLIA%WIKIPATHWAYS_20220510%WP3945%HOMO SAPIENS		28	0.47841412	1.1355832	0.21042085	0.42617276	1.0	4311	tags=54%, list=33%, signal=80%	
PID_INTEGRIN_A4B1_PATHWAY%MSIGDB_C2%PID_INTEGRIN_A4B1_PATHWAY	PID_INTEGRIN_A4B1_PATHWAY%MSIGDB_C2%PID_INTEGRIN_A4B1_PATHWAY		23	0.4829056	1.1350309	0.26052105	0.427999	1.0	3285	tags=39%, list=25%, signal=52%	
POSITIVE REGULATION OF INTERLEUKIN-1 BETA PRODUCTION%GOBP%GO:0032731	POSITIVE REGULATION OF INTERLEUKIN-1 BETA PRODUCTION%GOBP%GO:0032731		30	0.46625397	1.1350092	0.22344689	0.4278955	1.0	4625	tags=53%, list=36%, signal=83%	
